app_name,publisher,platform,rank_position,category,rating,review_count,pricing_type,iap_present,subscription_present,core_features,retention_mechanics,personalization_tags,source_url,collected_at,source_kind
"Trials of Heroes: Idle RPG","Mingming Gong","ios","","Games","4.48423","6468","free","","","The brand new mobile game Trials of Heroes: Idle RPG is an action-packed fantasy RPG with massive hero summon and epic idle style gameplay. You will be gaming with millions of players around the world","","","https://apps.apple.com/us/app/trials-of-heroes-idle-rpg/id1384826685?uo=4","2026-05-21T13:49:22.837Z","app_store"
"PewDiePie's Pixelings Idle RPG","Outerminds Inc.","ios","","Games","4.86761","34232","free","","","Journey to Pixeland, home of the cute and epic Pixelings.  

Trouble brews; a mysterious being is consuming Pixeland’s inhabitants. It’s up to you and PewDiePie to battle against the threatening invad","","","https://apps.apple.com/us/app/pewdiepies-pixelings-idle-rpg/id1477876003?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Grim Soul: Survival Magic RPG","Brickworks Games","ios","","Games","4.58603","39928","free","","","STEP INTO THE DARKNESS

• Explore a Dark and Mysterious World
Step into the Plaguelands – a cursed realm where death is never far. Every forest hides a threat, every ruin breathes with old magic, and ","","","https://apps.apple.com/us/app/grim-soul-survival-magic-rpg/id1366215798?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Vampire's Fall: Origins RPG","Early Morning Studio AB","ios","","Games","4.73991","9701","free","","","For countless years the villagers of Vamp’Ire have enjoyed a life of peace and happiness. But now, rumors are spreading about a wielder of dark magic - a Witchmaster. Fearing the rumors to be true, th","","","https://apps.apple.com/us/app/vampires-fall-origins-rpg/id1345626129?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Hyper Heroes: Marble-Like RPG","Hyperjoy Limited","ios","","Games","4.42668","2414","free","","","TAP, SWIPE & SLING your heroes to send them smashing towards hordes of monsters, unleashing explosive power on impact and looting epic treasures!

FEATURES

• Hours of unique gameplay •
Dive into the ","","","https://apps.apple.com/us/app/hyper-heroes-marble-like-rpg/id1093774792?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Epic Seven","Smilegate, Inc.","ios","","Games","4.60562","48670","free","","","Play alongside 20 million Heirs! 
An animated RPG world in the palm of your hand

And thus began the 7th World...
Diche, the Goddess of Life, summoned all of her waning power
and once again gave shape","","","https://apps.apple.com/us/app/epic-seven/id1322399438?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Dragonicle: 2024 Fantasy RPG","X-LEGEND ENTERTAINMENT CO., LTD.","ios","","Games","4.67367","4569","free","","","Great remake of a classic MMORPG! 
A new anime adventure MMORPG is coming! Take Tamano to adventure!

■ Explore a Mysterious Kingdom ■
Start the epic journey of warriors in the Land of Asran. Follow t","","","https://apps.apple.com/us/app/dragonicle-2024-fantasy-rpg/id1546422049?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Pocket Legends MMORPG","Spacetime Studios, LLC","ios","","Games","4.18564","571","free","","","With over 100 levels of multiplayer co-op and PVP action, Pocket Legends dominates the world of mobile MMORPGs! Join players from around the world for crazy adventures in creepy dungeons, frigid mount","","","https://apps.apple.com/us/app/pocket-legends-mmorpg/id355767097?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Skullgirls: Fighting RPG","Autumn Games","ios","","Games","4.81776","67976","free","","","The ultimate free-to-play 2D anime fighting RPG — collect over 300 unique fighters, master deep combos, and battle your way to the top!

STUNNING HAND-DRAWN ANIMATION
Every fighter features thousands ","","","https://apps.apple.com/us/app/skullgirls-fighting-rpg/id1280762571?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Legend of Slime: Idle RPG","LoadComplete","ios","","Games","4.66009","41129","free","","","Ready for an epic Idle RPG War? Command adorable Slimes in this action-packed, AFK, auto-battle adventure! Collect loot, evolve heroes, conquer stages—even offline!

Humans have invaded the peaceful S","","","https://apps.apple.com/us/app/legend-of-slime-idle-rpg/id1618701110?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Hunt Royale: Action RPG Battle","BoomBit, Inc.","ios","","Games","4.67504","9943","free","","","Hunt Royale invites brave hunters to join the neverending battle against fearsome monsters and other warriors. Dust off your trusty sword, get into your old armor, and join others in shaping legends a","","","https://apps.apple.com/us/app/hunt-royale-action-rpg-battle/id1537379121?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Crush Them All - Idle RPG","Imperia Online JSC","ios","","Games","4.72008","31616","free","","","Venture forth into the wicked realms, obliterate mighty bosses, and rescue the princess in the thrilling idle RPG, Crush Them All. Engage in epic PvP & PVE battles, employing tactical strategies to de","","","https://apps.apple.com/us/app/crush-them-all-idle-rpg/id1153329252?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Overmortal-Idle RPG","LTGAMES GLOBAL","ios","","Games","4.75748","15541","free","","","Step into a brand new fantasy world in Overmortal, a captivating text-based adventure Card RPG.


Born as a nobody? This world will show you that anything is possible! Immerse yourself in the extraord","","","https://apps.apple.com/us/app/overmortal-idle-rpg/id6450879111?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Dawn of Magic","HONGKONG LAMBDA TECHNOLOGY CO., LIMITED","ios","","Games","3.88679","53","free","","","Dawn of Magic unfolds in classic RPG style with multiple endings!

100 years ago, the goddess created the magic gem, as a response to the human wish. The world prospered with the mysterious power of t","","","https://apps.apple.com/us/app/dawn-of-magic/id471677792?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Endless Wander - Roguelike RPG","First Pick Studios","ios","","Games","4.80532","3195","free","","","""A mysterious Portal sealed for years reopens, offering a chance for Novu to save his sister trapped inside and to rebuild the Wanderer's Guild.""

Endless Wander is an offline roguelike RPG in a pixel","","","https://apps.apple.com/us/app/endless-wander-roguelike-rpg/id6473157705?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Dungeon & Heroes: 3D RPG","DROIDHEN LIMITED","ios","","Games","4.29718","4943","free","","","Explore, build, and conquer in Dungeon & Heroes! This new launched mobile RPG game Dungeon & Heroes is an exploration 3D RPG with exquisite maps and massive hero summoners. Ally with players around th","","","https://apps.apple.com/us/app/dungeon-heroes-3d-rpg/id1363902466?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Dragon Champions: War RPG Game","AppQuantum Publishing Ltd","ios","","Games","4.77743","6079","free","","","A fantasy adventure of epic heroes in Dragon Champions, a free fantasy-themed turn-based RPG on mobile. Familiar graphics, an engaging storyline, tactical battles, PvP, PvE, and a few more awesome thi","","","https://apps.apple.com/us/app/dragon-champions-war-rpg-game/id1440981294?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Mythic Heroes: Idle RPG","IGG SINGAPORE PTE. LTD.","ios","","Games","4.85848","48122","free","","","Dark forces threaten the fate of the world, join the war against the shadow! Summon a mighty party of unique Gods and Heroes from distinct cultures to create your own fantasy dream-team of elite warri","","","https://apps.apple.com/us/app/mythic-heroes-idle-rpg/id1580031550?uo=4","2026-05-21T13:49:22.837Z","app_store"
"MapleStory : Idle RPG","NEXON Company","ios","","Games","4.70047","7495","free","","","MapleStory is finally here as an idle RPG!
Keep leveling up—even when you're idle! Start your Maple adventure now!

▶ Auto Battle & Auto Growth
Your character never stops getting stronger, no matter w","","","https://apps.apple.com/us/app/maplestory-idle-rpg/id6739616715?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Idle Berserker: legend of rpg","cookapps","ios","","Games","4.69428","5551","free","","","Experience the thrill of the easy-to-advance IDLE RPG game - IDLE Berserker: A palm-sized Action RPG!

Amid the lands of Gasgaia, a wandering swordsman faced near death from a grievous injury, only to","","","https://apps.apple.com/us/app/idle-berserker-legend-of-rpg/id1635339933?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Mobile Royale: Kingdom Defense","IGG SINGAPORE PTE. LTD.","ios","","Games","4.38291","2118","free","","","Exciting battles in a grand fantasy world brought to you by IGG!

Mobile Royale is a real-time global game for online strategy battle fans.
Develop your city, trade with different clans across the lan","","","https://apps.apple.com/us/app/mobile-royale-kingdom-defense/id1442047697?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Watcher of Realms - US","Skystone Games Pte. Ltd.","ios","","Games","4.67325","2378","free","","","Embark on an unparalleled Next-Gen Fantasy RPG adventure with Watcher of Realms. In the fabled Land of Tya, collect over 170 heroes from 10 different factions, strengthen and build out your own dedica","","","https://apps.apple.com/us/app/watcher-of-realms-us/id6741674823?uo=4","2026-05-21T13:49:22.837Z","app_store"
"SOULS","HABBY","ios","","Games","4.63486","12721","free","","","SOULS 
▶ The story of SOULS begins; an ancient continent broken apart. A world now completely consumed by darkness.

Key Features:
- Exquisite Art Style - an all new world, graphically designed to all","","","https://apps.apple.com/us/app/souls/id6448900613?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Blade Idle","MOBIRIX","ios","","Games","4.68722","5755","free","","","It’s a story of a common herb collector who stumbles onto a legendary sword and become a great hero.
Adventure through the main stages and dungeons, and grow your character through farming.

Features
","","","https://apps.apple.com/us/app/blade-idle/id1601358675?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Dungeon RPG -Abyssal Dystopia-","Yutaka Aoki","ios","","Games","4.75385","130","free","","","Humankind is on the verge of extinction after being overrun by monsters.

STORY:
Your village was destroyed by monsters, and you lost all your friends. Aim for the abyss in the sage's labyrinth and un","","","https://apps.apple.com/us/app/dungeon-rpg-abyssal-dystopia/id1644680332?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Sdorica: Tactical RPG","Rayark International Limited","ios","","Games","4.77041","7579","free","","","【Fantasy Tactical RPG games】
Legend has it that the world was once pitch black and all that existed was a giant dragon. The dragon granted humans eternal life, but their freedom was deprived... Those ","","","https://apps.apple.com/us/app/sdorica-tactical-rpg/id1079395220?uo=4","2026-05-21T13:49:22.837Z","app_store"
"AFK Heroes: Fantasy Idle RPG","云鹏 沈","ios","","Games","4.71525","4439","free","","","#BACKGROUND STORY#	
The dark legion of multiverse is raiding, and the evil Lord SANOS leads his dark legion to try to kill half of the multiverse creatures. The legendary heroes are forming a Justice ","","","https://apps.apple.com/us/app/afk-heroes-fantasy-idle-rpg/id1510917186?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Dungeon and Demons Offline RPG","Solaris Mobile Tecnologia LTDA","ios","","Games","4.34448","299","free","","","A dragon had not been seen in a Thousand years, and the old order of Dragon Slayers had all but disbanded, people lived safely in the knowledge that the greatest threats to their kingdoms and cities w","","","https://apps.apple.com/us/app/dungeon-and-demons-offline-rpg/id714231840?uo=4","2026-05-21T13:49:22.837Z","app_store"
"F Class Adventurer: AFK RPG","ekgames","ios","","Games","4.82232","6523","free","","","""It.. it can't be.. Am I really F-class?!""
There is no mercy in the ranks of adventurers.
However, although it is now class F, the path of the great S-class adventurer is not far away.

Now, let's go ","","","https://apps.apple.com/us/app/f-class-adventurer-afk-rpg/id6444598021?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Elona Mobile","LTGAMES GLOBAL","ios","","Games","4.62631","2296","free","","","The classic JRPG Elona is finally available for phones! 

Elona Mobile is a Roguelike RPG. Its open-world nature and complicated systems may baffle you at the first place, but will surely keep you fas","","","https://apps.apple.com/us/app/elona-mobile/id1512936641?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Eternal Evolution: Idle RPG","HK Hero Entertainment Co., Limited","ios","","Games","4.46098","2486","free","","","Eternal Evolution brings you the next-level mobile Idle RPG. Your ultimate Sci-fi dream is now a reality. Download now. It's your turn to save the Eternal Universal Arena from the monsters and create ","","","https://apps.apple.com/us/app/eternal-evolution-idle-rpg/id6443452722?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Among Gods! RPG Adventure","DianDian Interactive Holding","ios","","Games","4.76792","2176","free","","","Lead your own squad to fight against Gods and Evils in the fantasy RPG adventure with 100+ heroes all over the legend. 

As the protector of humans, the God of Light fell into decline while the God of","","","https://apps.apple.com/us/app/among-gods-rpg-adventure/id1628535474?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Postknight","Kurechii","ios","","Games","4.81899","8740","free","","","Postknight reimagines the best parts of role-playing games into bite-sized bits within an exciting delivery adventure.

* Winner of IMGA SEA 2017 - Grand Prix *

The story follows the adventures of a ","","","https://apps.apple.com/us/app/postknight/id1093714835?uo=4","2026-05-21T13:49:22.837Z","app_store"
"Idle Heroes - Idle Games","DHGames Limited","ios","","Games","4.76271","106623","free","","","【The unique IDLE RPG on App Store. Form your heroes and battle for victory!!!!】

Join millions of other players around the world and start your journey from Sara Forest to the High Heaven, leading you","","","https://apps.apple.com/us/app/idle-heroes-idle-games/id1153461915?uo=4","2026-05-21T13:49:22.837Z","app_store"
"The 14 Best Mobile RPGs for Immersive Gameplay [2026] - Plarium","","web","1","","","","","","","Read about the best mobile RPG games, including RAID, Genshin Impact, Epic Seven, Monster Hunter Stories, Honkai: Star Rail, Tower of Fantasy, and more.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fplarium.com%2Fen%2Fblog%2Fbest%2Dmobile%2Drpg%2F&rut=76b67b78e5e838c8e10d2a6e5705948580ff1328cc47793bdc7faca76eb9b86d","2026-05-21T13:49:23.785Z","web_search"
"The 20 Best Free Mobile RPGs You Must Play in 2026 (Android & iOS)","","web","2","","","","","","","Discover the 20 best free mobile RPGs of 2026 for Android & iOS. From Open World epics like Wuthering Waves to relaxing Idle RPGs, find your next favorite game here.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fwww.gamsgo.com%2Fblog%2Fbest%2Dmobile%2Drpgs&rut=9fd11c0114047d1cd53d8764d30da0a30db5a32ac9e1f001a2b40e9ad8565fdb","2026-05-21T13:49:23.785Z","web_search"
"15+ Best Free RPG Mobile Games For Android & iOS 2026 - Loot and Grind","","web","3","","","","","","","Are you looking for great free RPG mobile games with hours of grinding for loot to play on-the-go? Then have a look at our top picks for Android and iOS.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Flootandgrind.com%2Fbest%2Dfree%2Drpg%2Dmobile%2Dgames%2Dfor%2Dandroid%2Dios%2F&rut=79de176006d989c329792782f5f31918cd2a065759c2a3ffe37e5bf12cb45ef2","2026-05-21T13:49:23.786Z","web_search"
"Role Playing - Android Apps on Google Play","","web","4","","","","","","","Enjoy millions of the latest Android apps, games, music, movies, TV, books, magazines & more. Anytime, anywhere, across your devices.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fplay.google.com%2Fstore%2Fapps%2Fcategory%2FGAME_ROLE_PLAYING%3Fhl%3Den%2DUS&rut=8c5c339d80a32a812a16733d6473b94564b63107633e009a1b5b0165b4f5eb6b","2026-05-21T13:49:23.786Z","web_search"
"The best RPGs and JRPGs for Android - Android Authority","","web","5","","","","","","","RPGs are one of the most successful genres on mobile and the only home for JRPG fans. Here are the best RPGs for Android.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fwww.androidauthority.com%2Fbest%2Drpg%2Dgames%2Dandroid%2D168154%2F&rut=833b33578535cce9ee8c68283f246b47a6ddaffdcb8562cadf3d94f28d9a0823","2026-05-21T13:49:23.786Z","web_search"
"Top 25 Best Role-Playing Games (RPG) to play on Mobile","","web","6","","","","","","","It is time to discover the ultimate list of top 25 best Role Playing (RPG) games for mobile gaming enthusiasts with this list.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fgamingonphone.com%2Fmiscellaneous%2Ftop%2D25%2Dbest%2Drole%2Dplaying%2Dgames%2Drpg%2Dto%2Dplay%2Don%2Dmobile%2F&rut=d1220bcc002a3dbb1199b596ebb30a81a4624efdd72db781ce266a5e2be508a2","2026-05-21T13:49:23.786Z","web_search"
"The 15 Best Free RPG Games for iOS & Android (2024) - Altar of Gaming","","web","7","","","","","","","With literally thousands of different RPG games for iPhone & Android devices, we're undertaking the hard task of identifying the 15 best ones.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Faltarofgaming.com%2F15%2Dbest%2Dfree%2Dmobile%2Drpg%2Dgames%2Dios%2Dandroid%2F&rut=7dabf22e834e0e89504e4f393b73079a12552d1a2c4ec0ff03afd2b637a69b7f","2026-05-21T13:49:23.786Z","web_search"
"Best RPG Mobile Games for Android & IOS (May 2026)","","web","8","","","","","","","Hand-picked by Scrambly team best RPG mobile games with rich storytelling, strategic gameplay, and immersive worlds.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fscrambly.io%2Fblog%2Fgames%2Fbest%2Drpg%2Dmobile%2Dgames&rut=e071001f6771346c2a330539287e50be299667026fc1e1d730a04304f22d9440","2026-05-21T13:49:23.786Z","web_search"
"20 Best RPG games for iPhone - The maciOS","","web","9","","","","","","","With hundreds of mobile games to choose from, finding an RPG app can seem like an impossible task. Whether you're looking for a game that allows you to build a team and explore dungeons, or you're in the market for a fantasy game to help pass the time before the next installment of your favorite book series, there are many great options out there.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fthemacios.com%2Fbest%2Drpg%2Dgames%2Dfor%2Diphone%2F&rut=dc86fda00703afd05cfaa97efbdafb524553e1e777565433943d0c51baef52de","2026-05-21T13:49:23.786Z","web_search"
"Top 14: Best Mobile RPGs | Selection of RPGs on Android and iOS","","web","10","","","","","","","Embark on new adventures with our top 12 best Android and iOS mobile RPGs, featuring free, low-cost and non-pay-to-win titles.","","","//duckduckgo.com/l/?uddg=https%3A%2F%2Fmobi.gg%2Fen%2Ftops%2Fbest%2Dmobile%2Drpg%2Dandroid%2Dios%2F&rut=50d7274e60b008de8fd9f49d0e296e02f2d03efc5a6ec3b1c8c66f571d2bae65","2026-05-21T13:49:23.786Z","web_search"
"com.king.candycrushsaga","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.king.candycrushsaga","2026-05-21T13:49:24.289Z","google_play"
"com.king.candycrushsodasaga","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.king.candycrushsodasaga","2026-05-21T13:49:24.289Z","google_play"
"com.scopely.monopolygo","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.scopely.monopolygo","2026-05-21T13:49:24.289Z","google_play"
"com.playrix.township","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.playrix.township","2026-05-21T13:49:24.289Z","google_play"
"com.rovio.baba","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.rovio.baba","2026-05-21T13:49:24.289Z","google_play"
"find.out.hidden.objects.seek.puzzle.games.free","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=find.out.hidden.objects.seek.puzzle.games.free","2026-05-21T13:49:24.289Z","google_play"
"com.wefun.happy.spa.beauty.salon","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.wefun.happy.spa.beauty.salon","2026-05-21T13:49:24.289Z","google_play"
"castle.heroes.tower.defense.kingdom.magic.battle.archer","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=castle.heroes.tower.defense.kingdom.magic.battle.archer","2026-05-21T13:49:24.289Z","google_play"
"com.riftsky.mhg.gb.gp","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.riftsky.mhg.gb.gp","2026-05-21T13:49:24.289Z","google_play"
"com.matryoshka.royal.cooking.kitchen.madness","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.matryoshka.royal.cooking.kitchen.madness","2026-05-21T13:49:24.289Z","google_play"
"bubbleshooter.orig","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=bubbleshooter.orig","2026-05-21T13:49:24.289Z","google_play"
"com.vitastudio.mahjong","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.vitastudio.mahjong","2026-05-21T13:49:24.289Z","google_play"
"com.playrix.gardenscapes","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.playrix.gardenscapes","2026-05-21T13:49:24.289Z","google_play"
"com.linkdesks.iBubble","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.linkdesks.iBubble","2026-05-21T13:49:24.289Z","google_play"
"com.core.biggame.marble.android","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.core.biggame.marble.android","2026-05-21T13:49:24.289Z","google_play"
"com.amelosinteractive.snake","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.amelosinteractive.snake","2026-05-21T13:49:24.289Z","google_play"
"com.dreamgames.royalkingdom","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.dreamgames.royalkingdom","2026-05-21T13:49:24.289Z","google_play"
"com.oakever.tiletrip","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.oakever.tiletrip","2026-05-21T13:49:24.289Z","google_play"
"com.playrix.fishdomdd.gplay","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.playrix.fishdomdd.gplay","2026-05-21T13:49:24.289Z","google_play"
"com.acram.Unmatched","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.acram.Unmatched","2026-05-21T13:49:24.289Z","google_play"
"com.clarusvictoria.maremaster","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.clarusvictoria.maremaster","2026-05-21T13:49:24.289Z","google_play"
"com.fiveonetwo.boggle","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.fiveonetwo.boggle","2026-05-21T13:49:24.289Z","google_play"
"com.TsuKyGames.TotallyCasualGachaGame","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.TsuKyGames.TotallyCasualGachaGame","2026-05-21T13:49:24.289Z","google_play"
"com.gamovation.tileclub","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.gamovation.tileclub","2026-05-21T13:49:24.289Z","google_play"
"com.king.farmheroessaga","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.king.farmheroessaga","2026-05-21T13:49:24.289Z","google_play"
"com.bigcool.puzzle.fruitgenies","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.bigcool.puzzle.fruitgenies","2026-05-21T13:49:24.289Z","google_play"
"com.rawfury.kingdom2crowns","","android","","","","","","","","","","","https://play.google.com/store/apps/details?id=com.rawfury.kingdom2crowns","2026-05-21T13:49:24.289Z","google_play"
"Offline Games - No Wifi Games","Moreno Maio","ios","","Games","4.85283","314816","free","","","Get ready for 'Offline Games': fun for all ages, and a mental workout too! This offline game collection is like an overflowing toy box packed with more than 20 unique minigames. It's designed for clas","","","https://apps.apple.com/us/app/offline-games-no-wifi-games/id6448104157?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Dune!","Voodoo","ios","","Games","4.5389","542788","free","","","Jump above the line to score, but beware! The higher you get, the harder the landing will be! Don't crash and keep it smooth!","","","https://apps.apple.com/us/app/dune/id1291851950?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Ballz","Ketchapp","ios","","Games","4.27447","69172","free","","","Relax your brain with the champion of time killer!

Swipe your finger to throw the balls and break the bricks.
Try to break as many bricks as possible before they move down to the bottom. 
Collect all","","","https://apps.apple.com/us/app/ballz/id1139609950?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Go Plane","Voodoo","ios","","Games","4.5829","72790","free","","","Let the missiles approach without touching you and dodge as many as possible to win points!

-Easy to grasp
-Hard to master
-Greatly Addictive","","","https://apps.apple.com/us/app/go-plane/id1312798014?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Coolmath Games: Fun Mini Games","Coolmath.com, LLC","ios","","Games","4.67157","115269","free","","","Coolmath Games is the free brain-training app for everyone, where logic and thinking meet fun & games!

If you love CoolmathGames.com, you’ll love this app – hundreds of our favorite math, logic, thin","","","https://apps.apple.com/us/app/coolmath-games-fun-mini-games/id979633999?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Go Escape! - Casual Ball Games","AI Games FZ","ios","","Games","4.67189","185270","free","","","Go Escape is a wickedly addictive mobile game that amps up the classic ball game vibe with a killer twist. You're not just rolling a ball here: you're mastering the art of precision and strategy. The ","","","https://apps.apple.com/us/app/go-escape-casual-ball-games/id1435951901?uo=4","2026-05-21T13:49:23.826Z","app_store"
"TENKYU","keepgamesimple LLC","ios","","Games","4.55363","255594","free","","","Swipe to roll. Stay on the path. Can you make it to the goal?

Swipe your finger to roll the ball through tricky 3D levels.
Guide the ball from platform to platform without falling off!
It’s all about","","","https://apps.apple.com/us/app/tenkyu/id1189800250?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Mr Gun","Ketchapp","ios","","Games","4.78742","99231","free","","","Are you a good shot? Let's find out!

Rulebook of MR GUN:
Rule 1: Tap to shoot.
Rule 2: Score headshots for double score.
Rule 3: Score headshots for extra coins.
Rule 4: Score headshots for fun.

Not","","","https://apps.apple.com/us/app/mr-gun/id1370327712?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Mob Control","Voodoo","ios","","Games","4.55722","412330","free","","","Multiply. Battle. Dominate. The crowd-battle war game played by millions.

Grow tiny squads into massive mobs. Crash them through enemy lines. Conquer the map.

Unlock dozens of Cannons, Mobs, and Cha","","","https://apps.apple.com/us/app/mob-control/id1562817072?uo=4","2026-05-21T13:49:23.826Z","app_store"
"My Little Universe","SayGames LTD","ios","","Games","4.77248","175487","free","","","► MY LITTLE UNIVERSE – WANT TO PLAY GOD?

Get lost in your own little universe

Creating a world isn’t easy, but it’s certainly a whole load of fun, as you’ll find out in this exciting casual worldbui","","","https://apps.apple.com/us/app/my-little-universe/id1586304393?uo=4","2026-05-21T13:49:23.826Z","app_store"
"aa","General Adaptive Apps Pty Ltd","ios","","Games","3.85616","9997","free","","","aa – The Original One-Tap Timing Puzzle Game.

Simple, addictive, and timeless. Like Snake on an old flip phone, aa is a pure test of skill, focus, and timing. Over 50 million players have tapped, mis","","","https://apps.apple.com/us/app/aa/id905852173?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Survivor!.io","HABBY","ios","","Games","4.73137","243007","free","","","Dangerous zombies are attacking the entire city! The city is in peril! 
Awakened by the trial of dreams, you've no choice but to take on the heroic mantle of saving the city!
As a human warrior with u","","","https://apps.apple.com/us/app/survivor-io/id1528941310?uo=4","2026-05-21T13:49:23.826Z","app_store"
"BlockPuz - Block Puzzles Games","LI SAIHUA","ios","","Games","4.89975","194832","free","","","It's time to relax your brain! 

""BlockPuz"" is an innovative jigsaw puzzle game designed and updated continuously for true lovers of brainstorming! 

- Classic block puzzle game with innovative jigsaw","","","https://apps.apple.com/us/app/blockpuz-block-puzzles-games/id1547762178?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Knife Hit","Ketchapp","ios","","Games","4.62242","80018","free","","","The ultimate knife challenge!

Throw the knives into the logs to break them. Slash the apples and unlock new knives. Each 5th stage is defended by a boss - beat them to get exclusive knives!

Be caref","","","https://apps.apple.com/us/app/knife-hit/id1336527043?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Goods Master 3D: Matching Game","HIGGS TECHNOLOGY CO., LIMITED","ios","","Games","4.50164","38167","free","","","Do you enjoy shopping at supermarkets and organizing your fridge? 
Then the triple matching game of Goods Master 3D is sure to provide you with a better experience! 
In puzzle games, you can categoriz","","","https://apps.apple.com/us/app/goods-master-3d-matching-game/id1577533842?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Offline Games No WiFi internet","720 Media LLC","ios","","Games","4.6679","88903","free","","","Offline Games: Dive into Endless Fun without Wi-Fi!

Step into a universe of gaming diversity, all available without an internet connection! With ""Offline Games,"" dive deep into an expansive collectio","","","https://apps.apple.com/us/app/offline-games-no-wifi-internet/id6470471626?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Hop","Ketchapp","ios","","Games","4.52758","29874","free","","","Bounce off tiles and make as many hops as you can in this mind-blowing arcade action!

Touch the screen and drag left or right to guide the ball from tile to tile. Don’t miss the path! Make insane com","","","https://apps.apple.com/us/app/hop/id1154436120?uo=4","2026-05-21T13:49:23.826Z","app_store"
"Apple Games","Apple","ios","","Games","4.59117","39283","free","","","The Apple Games app makes it easy to stay connected to the games you love and the people you play with. Whether you're jumping back into an old favorite, trying something new, or challenging friends t","","","https://apps.apple.com/us/app/apple-games/id6744464675?uo=4","2026-05-21T13:49:23.826Z","app_store"
